Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1233645605
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1233705337
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1233739760
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1233760990
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1233789090
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1233916206
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1233964741
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234155190
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234260218
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1234268403
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	6-10時間	1234315094
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	10-16時間	1234317343
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1234338497
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234344108
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234357096
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	6-10時間	1234366884
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1234467595
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234477161
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1234513673
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234529358
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234535554
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	4-6時間	1234565967
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234602695
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1時間以下	1234710527
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1234789990
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	4-6時間	1234862627
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1235086033
5	日本で2022年現在放送されているラジオ番組を週に合計何時間聴きますか。	1時間以下@1-2時間@2-4時間@4-6時間@6-10時間@10-16時間@それ以上	1-2時間	1235086129
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1224944955
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1224960897
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1224974511
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1224980234
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1224981248
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1224985957
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1225143548
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1225531641
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1225628922
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1225844595
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1226044534
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1226399943
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1226542406
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1226945603
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1227001169
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1227193736
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1227229395
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1227288712
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1227438680
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1227856788
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1227956884
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228186086
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228333734
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228465061
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228484420
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1228504055
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1228565511
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228565933
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228599778
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228661809
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1228729421
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1228740006
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1228810976
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228841387
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1228842944
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1228900122
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229001438
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229032626
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229048913
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229115773
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229150254
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229153645
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229243107
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229307331
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229358763
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229359426
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229388863
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229458282
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229460163
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229471408
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229541817
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229562619
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229639062
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229646674
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229658247
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229676877
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229704447
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229737956
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229748509
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229864232
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1229965097
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1229984339
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230026617
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230065923
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230105312
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230143323
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230148982
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230231770
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230241438
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230298572
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230369242
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230377187
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230438660
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230476512
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230494142
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230527347
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230530004
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230576925
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230631892
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230632187
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230673403
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230682704
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1230852610
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230853921
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230861773
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1230862590
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231011051
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231012825
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231020179
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231032941
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231047717
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231053601
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231054943
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231067952
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231087781
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231112687
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231142223
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231150941
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231179095
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231201963
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231232108
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231233256
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231243130
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231312313
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231328023
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231362485
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231395214
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231421154
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231450287
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231469884
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231497764
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231531137
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231547737
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231631796
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231638768
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231647884
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231661738
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231721357
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231744847
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231768040
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231775271
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231794785
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231824672
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231857172
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231885515
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231890620
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231937600
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231968175
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1232000614
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232034102
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232128475
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232136291
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232139391
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232153815
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232159605
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232164893
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232194010
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1232208063
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232269345
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232294552
