Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231853273
1	あなたの性別を教えてください。	女性@男性@その他	女性	1231857172
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231864824
1	あなたの性別を教えてください。	女性@男性@その他	女性	1231865134
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231880295
1	あなたの性別を教えてください。	女性@男性@その他	女性	1231885515
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231890620
1	あなたの性別を教えてください。	女性@男性@その他	女性	1231901824
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231907387
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231934895
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231937600
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231942555
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231949303
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231950851
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231951898
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231968175
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231969361
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231971955
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231982953
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231985694
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231989111
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231989912
1	あなたの性別を教えてください。	女性@男性@その他	男性	1231991004
1	あなたの性別を教えてください。	女性@男性@その他	女性	1231991305
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232000614
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232003772
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232004863
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232018946
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232021702
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232023736
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232024106
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232034102
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232059918
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232063145
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232064454
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232067415
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232081063
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232085957
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232098884
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232119711
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232121138
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232129074
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232129712
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232131838
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232133785
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232134101
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232134206
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232136291
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232136371
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232139391
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232140987
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232141832
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232153815
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232155383
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232159518
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232164893
1	あなたの性別を教えてください。	女性@男性@その他	女性	1232170440
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232173328
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232173407
1	あなたの性別を教えてください。	女性@男性@その他	男性	1232194010
