created_at,text
2022-01-16 01:51:22,全四回で終わりなの！？笑#annkw
2022-01-16 01:51:22,ウソだろもう終わりかよww#annkw
2022-01-16 01:51:21,腹減ってきたから聴きながら寝よ📻👉🛌#annkw
2022-01-16 01:51:21,全4回までだったのか…#annkw#オードリー #若林正恭 #春日俊彰
2022-01-16 01:51:21,サトミツとのラジオ、全4回w #annkw
2022-01-16 01:51:21,iQOSはやめた方がいい匂いが体からとれないときある #annkw
2022-01-16 01:51:21,たった4回w #annkw
2022-01-16 01:51:20,え、あれ4回で終わっちゃうんか#annkw
2022-01-16 01:51:18,2週間の逡巡を経ての禁煙。#annkw
2022-01-16 01:51:18,昨日から禁煙(笑)#annkw
2022-01-16 01:51:18,え？！全4回なの？？？短っ！！！！！！#annkw
2022-01-16 01:51:17,電子タバコを禁煙し始めて2日目かいw2週間目じゃないのかよw#annkw
2022-01-16 01:51:17,喫煙者の私が言うけど昨日から禁煙したは信頼がないわよ若様wwwwww #annkw
2022-01-16 01:51:16,え！？終わんの？？ #annkw
2022-01-16 01:51:16,終わらないで欲しいのよ… #annkw https://t.co/2pAuRI6Pt1
2022-01-16 01:51:16,メールをみて悔しいなと思ってから約二週間たって禁煙を始めるｗ #annkw
2022-01-16 01:51:15,昨日から禁煙でもうキツいのw #annkw
2022-01-16 01:51:14,禁煙2日目の若様#annkw
2022-01-16 01:51:13,全4回！？ #annkw
2022-01-16 01:51:12,禁煙#annkw
2022-01-16 01:51:10,アイコスの話好きだなあ〜笑シンプルに紙たばこ吸ってたらめちゃくちゃかっこいいけどな若林さん #annkw
2022-01-16 01:51:10,禁煙したのは昨日から(笑)#annkw
2022-01-16 01:51:10,アイコス買いに行った話してた！ #annkw
2022-01-16 01:51:08,ラジオは2週間前禁煙は昨日からｗ #annkw
2022-01-16 01:51:08,決まってたのかｗ #annkw
2022-01-16 01:51:07,全4回！？ #annkw
2022-01-16 01:51:07,全4回なのか…#annkw
2022-01-16 01:51:07,サトミツさんとのやつまだ聴いてないや💦 #annkw
2022-01-16 01:51:06,確かに禁煙するって言ってた #annkw
2022-01-16 01:51:06,昨日から電子タバコ禁煙#annkw
2022-01-16 01:51:05,全4回なんだ#annkw
2022-01-16 01:51:01,全四回で終わりか…😭 #annkw
2022-01-16 01:51:01,若様とサトミツさんのレギュラー放送求む‼️ #annkw
2022-01-16 01:51:00,それは言っていたな本当に#annkw
2022-01-16 01:51:00,昨日から禁煙か…#annkw
2022-01-16 01:51:00,けっこう前w#annkw
2022-01-16 01:51:00,昨日から禁煙は全然まだ吸う可能性あるなw#annkw
2022-01-16 01:50:59,#annkwアイコスのお話
2022-01-16 01:50:59,"----商品価格:4,690円----✨本日のトレンド✨#マーベルヒーローの日キャンペーン津波到達東日本大震災奄美大島#annkwshiroの商品はコチラ☺️気になる評判は？おすすめ？「a61」 shiro サホワイトリリー ヘアオイル 洗い流さない スタイリング 3… [楽天] https://t.co/4Bu2keDUw1 #rakuafl https://t.co/iYw7vTogQT"
2022-01-16 01:50:56,全4回で最初に言ってあげてサトミツ#annkw
2022-01-16 01:50:55,昨日から禁煙()#annkw
2022-01-16 01:50:55,あ、昨日からなんだ笑 #annkw
2022-01-16 01:50:53,昨日かいw #annkw
2022-01-16 01:50:53,昨日からww #annkw
2022-01-16 01:50:52,禁煙昨日からｗｗ #annkw
2022-01-16 01:50:52,悔しかったのか…電子タバコをやめる決意！昨日からw#annkw
2022-01-16 01:50:52,全4回なんだ#annkw
2022-01-16 01:50:51,しくじりのジャージのままってのが面白いよな笑#annkw
2022-01-16 01:50:50,メール(・・?) #annkw
2022-01-16 01:50:49,YouTubeとかで続けて欲しい #annkw
2022-01-16 01:50:48,昨日から禁煙してるｗ #annkw
2022-01-16 01:50:48,じゃあやめるよ！ #annkw
2022-01-16 01:50:47,若林さん乗り気だからもっと続けて！ #annkw
2022-01-16 01:50:46,きっかけがリスナーの指摘ｗｗｗ #annkw
2022-01-16 01:50:46,確かにいってたね #annkw
2022-01-16 01:50:44,電子タバコ禁煙の話#annkw#オードリー #若林正恭 #春日俊彰
2022-01-16 01:50:43,だから錦鯉についてのM-1喋らなかったのか#annkw
2022-01-16 01:50:43,全４回だった #annkw
2022-01-16 01:50:42,え、3600って4回で終わっちゃうの#annkw
2022-01-16 01:50:42,たりふた終わったら辞めるって言ってはいたなw #annkw
2022-01-16 01:50:40,またまたCBC津波情報鳥羽60cm#annkw
2022-01-16 01:50:40,確かに言ってた。#annkw
2022-01-16 01:50:39,若様、ご禁煙に#annkw
2022-01-16 01:50:39,全4回で終わるなんて悲しい😭 #annkw
2022-01-16 01:50:38,全4回なのか#annkw
2022-01-16 01:50:37,今日で終わりですか(^_^;) #annkw
2022-01-16 01:50:35,サトミツとの執着心が湧く会話が全4回。 #annkw
2022-01-16 01:50:34,若様ぁ〜もぉ紙いっちゃっていいっすよ満喫煙しちゃいましょ〜よ〜🚬#annkw
2022-01-16 01:50:33,若様禁煙ですか俺も禁煙しようかな（ムリ）#annkw
2022-01-16 01:50:32,燃え尽きと忙しい時期とかが重なって本当に大変だったんだろうな…。 #annkw
2022-01-16 01:50:32,しくじりのジャージのまま笑 #annkw
2022-01-16 01:50:31,そのトーク聴いたなぁww#annkw
2022-01-16 01:50:30,#annkw　喫煙者じゃないけど、若さんの影響でiQOSを吸おうとしていた時があった。自分もちょっとその頃に、イライラしていたからなぁ。
2022-01-16 01:50:29,うん、言ってた #annkw
2022-01-16 01:50:29,電子タバコの出会いの話は確かにラジオでしてたね #annkw
2022-01-16 01:50:28,禁煙の話 #annkw
2022-01-16 01:50:27,全4回なの！？#annkw
2022-01-16 01:50:25,ケツが決まってた #annkw
2022-01-16 01:50:25,言ってた言ってた！ #annkw
2022-01-16 01:50:23,メールが来てた✉️？？#annkw
2022-01-16 01:50:22,あれから吸ってたんだ#annkw
2022-01-16 01:50:22,全4回なんだ！#annkw
2022-01-16 01:50:22,トゥースは左手かつ気体#annkw
2022-01-16 01:50:21,ワシのおとんはこの前11回目の禁煙に成功してましたwwwwwwwwww(それは禁煙とは言わない(笑)(笑))#annkw
2022-01-16 01:50:19,もう終わるの？笑#annkw
2022-01-16 01:50:17,え、終わるの？？？ #annkw
2022-01-16 01:50:17,あ、全4回なんだ #annkw
2022-01-16 01:50:16,電子タバコ吸いはじめた話、1年くらい前のラジオで喋ってた喫煙室でカミナリに驚かれたとか言ってた気がする。なつかしい #annkw
2022-01-16 01:50:16,iQOS断ちで辛い(‘ω’) #annkw
2022-01-16 01:50:15,iQOS禁煙！ #annkw
2022-01-16 01:50:15,若林さん禁煙してんだ〜 #annkw
2022-01-16 01:50:14,たりないふたりが終わるまでアイコス吸うって言ってたなぁ #annkw
2022-01-16 01:50:14,えー終わっちゃうんだ聞けてないけど #annkw
2022-01-16 01:50:14,若様禁煙ってことは奥様がお子様身籠ったのかな #annkw
2022-01-16 01:50:13,蓋をあけたら全4回 #annkw
2022-01-16 01:50:13,禁煙のおはなし　 #annkw
2022-01-16 01:50:12,全4回w#annkw
2022-01-16 01:50:11,え！？3600もう終わりなの？？#annkw
2022-01-16 01:50:10,懐かしい #annkw
2022-01-16 01:50:10,全4回なの！？ #annkw
2022-01-16 01:50:09,あれ全4回だったのか#annkw
2022-01-16 01:50:09,全4回 #annkw
2022-01-16 01:50:09,全4回だったｗ #annkw
2022-01-16 01:50:08,4回で終わるんだ #annkw
2022-01-16 01:50:07,電子タバコの禁煙 #annkw
2022-01-16 01:50:06,全4回なのかよ #annkw
2022-01-16 01:50:05,ストレスからの解放 #annkw
2022-01-16 01:50:04,お、禁煙トークとは奇遇ですね #annkw
2022-01-16 01:50:04,そんだけたりふたは大きかったんやなぁ…… #annkw
2022-01-16 01:50:03,ポケット無いジャージね #annkw
2022-01-16 01:50:03,禁煙の若林さん #annkw
2022-01-16 01:50:02,サトミツとラジオしてますね^ ^ #annkw
2022-01-16 01:50:01,しくじり先生のジャージ姿でiQOS買った話何か聞いたなw #annkw
2022-01-16 01:50:00,若様禁煙！#annkw
2022-01-16 01:49:59,iQOS吸ってたんだ #annkw
2022-01-16 01:49:58,( 'ω')b &lt;  若さんトークゾーンスタァーツ！！！ #annkw
2022-01-16 01:49:58,あっ、若ちゃんのトークゾーン始まった✨#annkw
2022-01-16 01:49:58,iQOSの話してたなー #annkw
2022-01-16 01:49:55,若様禁煙したんだ #annkw
2022-01-16 01:49:55,春日と話さない話も喋れるｗ #annkw
2022-01-16 01:49:55,アイコスめちゃくちゃ吸ってるもんね最近#annkw
2022-01-16 01:49:55,しくじり先生の合間で買いに行った電子タバコでしょww#annkw
2022-01-16 01:49:53,サトミツとAmazonオーディブルでポッドキャスト始めた #annkw
2022-01-16 01:49:53,禁煙若ちゃん#annkw
2022-01-16 01:49:50,お、若林さん禁煙！ #annkw
2022-01-16 01:49:50,あ〜そういえば吸ってたっけ #annkw
2022-01-16 01:49:49,しくじり先生の収録の合間に買ったiQOSね #annkw
2022-01-16 01:49:48,若ちゃん禁煙か... #annkw
2022-01-16 01:49:47,iQOSやめたの！？ #annkw
2022-01-16 01:49:46,禁煙がキツい話ストレスマックスで吸い始める。買いに行った話してたような#annkw
2022-01-16 01:49:45,禁煙中#annkw
2022-01-16 01:49:44,禁煙中の若様 #annkw
2022-01-16 01:49:44,あーそういえば言ってたな〜#annkw
2022-01-16 01:49:44,お、禁煙！ #annkw
2022-01-16 01:49:44,iQOS買った話あったね〜 #annkw
2022-01-16 01:49:43,アイコスの話してましたねぇ。#annkw
2022-01-16 01:49:43,禁煙！ #annkw
2022-01-16 01:49:42,めちゃくちゃ鮮明に覚えてる笑笑 #annkw
2022-01-16 01:49:41,RABラジオをradikoでオードリーのANNお聴きの皆さん地上波のラジオで津波情報を放送してます。AM1233KHz、1485KHzFM91.7MHz、92.7MHz、93.2MHzでお聴き下さい。#annkw #RABラジオ #radiko #地上波ラジオ #radiko
2022-01-16 01:49:40,🌰🥜の丸の内ストリートギャラリーのCM3年連続皆勤賞！ #annkw
2022-01-16 01:49:39,禁煙#annkw
2022-01-16 01:49:38,禁煙！！！#annkw
2022-01-16 01:49:38,Everlasting /  SixTONES出光さんCM流れた🎶 #annkw
2022-01-16 01:49:37,明日のたりないふたり の前のさよならたりないふたり 放送後、頭がわーっとなって しくじり先生前に吸ったところから 電子タバコデビュー。 #annkw
2022-01-16 01:49:34,3600 #annkw
2022-01-16 01:49:34,お、若様禁煙してるのか #annkw
2022-01-16 01:49:34,心がザワザワしてたから眠かったけどリアタイしちゃったら目が覚めてきた。やっぱりオードリーのANN有難い　#annkw
2022-01-16 01:49:34,若様、電子タバコの禁煙がきつい#annkw
2022-01-16 01:49:33,大竹先生に買いに行かせた時だっけ？ #annkw
2022-01-16 01:49:32,若林さんiQOS吸ってんだ #annkw
2022-01-16 01:49:31,何かラジオで話してたよね(・・;) #annkw
2022-01-16 01:49:30,ついに禁煙か #annkw
2022-01-16 01:49:29,アイコス禁煙中の話。 #annkw
2022-01-16 01:49:29,若様、禁煙成功させましょう#annkw
2022-01-16 01:49:29,禁煙している若様#annkw
2022-01-16 01:49:28,若林さんのトークゾーン #annkw
2022-01-16 01:49:27,禁煙してる #annkw
2022-01-16 01:49:27,たりふたの1ヶ月前に赤坂のコンビニでアイコスを衝動買い #annkw
2022-01-16 01:49:26,お金使いたくなってた時ね #annkw
2022-01-16 01:49:25,めちゃくちゃ鮮明に覚えているのか #annkw
2022-01-16 01:49:24,そうそう。ラジオで「買ったろうか！」みたいな話してたっけね。 #annkw
2022-01-16 01:49:23,にょぼばは禁煙○だったんだ？#annkw
2022-01-16 01:49:21,しくじり先生のジャージ姿でiQOS買いに行った話してたね#annkw
2022-01-16 01:49:21,若林さんフリートーク！ #annkw
2022-01-16 01:49:21,【定期】土曜日深夜にラジオ実況状態になるので、ツイート邪魔くせえ！という方は、お手数ですが　 #annkw　のタグをミュートに入れて下さい。【主な実況内容】オードリーと下ネタで大草原
2022-01-16 01:49:20,禁煙中の若林さん#annkw
2022-01-16 01:49:20,吸ってたね #annkw
2022-01-16 01:49:19,ラジオで話してたね#annkw
2022-01-16 01:49:19,買いに行った話したね #annkw
2022-01-16 01:49:19,若様禁煙してるんだ#annkw
2022-01-16 01:49:18,㊗️やっとiQOS禁煙🚭#annkw https://t.co/WSZANabmQH
2022-01-16 01:49:17,iQOS禁煙。#annkw https://t.co/GM6XpteJH4
2022-01-16 01:49:16,若様 禁煙#annkw
2022-01-16 01:49:14,あら、禁煙 #annkw
2022-01-16 01:49:14,電子タバコ禁煙してたんですね#annkw
2022-01-16 01:49:14,若林さん禁煙中なのねてか、そんな吸ってたのね笑 #annkw
2022-01-16 01:49:14,禁煙🚭 #annkw
2022-01-16 01:49:11,若林さんのトークゾーン！#annkw
2022-01-16 01:49:10,いつから吸ってたか分かります？#annkw
2022-01-16 01:49:10,ついにIQOSまでも禁煙🚭️#annkw #若林正恭
2022-01-16 01:49:08,おっ？禁煙したんや #annkw
2022-01-16 01:49:07,春日に学べ‼️若ちゃんトークゾーン スターツ‼️#annkw#オードリー #若林正恭 #春日俊彰 https://t.co/S32fpt0z79
2022-01-16 01:49:07,#annkw #オードリーANN 『(‘ω’) ニッポン放送をキーステーションに全国ネットで放送中！オードリーのオールナイトニッポン！(｀L´└)春日に学べ！』若林さんのトークゾーン、スターーツ！ https://t.co/p2zOeMiV7c
2022-01-16 01:49:06,たりふたのストレスで今さら始めた電子タバコねｗｗｗ #annkw
2022-01-16 01:49:05,電子タバコ禁煙してるんだ #annkw
2022-01-16 01:49:04,若様禁煙してるんだ🚬🈲 #annkw
2022-01-16 01:49:04,禁煙か(・・;) #annkw
2022-01-16 01:49:02,春日に学べっ!!#annkw
2022-01-16 01:49:01,春日に学べ！#annkw
2022-01-16 01:48:59,あら、禁煙してるんだ #annkw
2022-01-16 01:48:59,若ちゃんトーク禁煙してるアイコス吸ってた #annkw
2022-01-16 01:48:58,春日に学べ！#annkw
2022-01-16 01:48:57,春日に学べっ！若林さんのトークゾーン#annkw
2022-01-16 01:48:57,禁煙するなら、アイコス始めなきゃ良かったのに😅#annkw
2022-01-16 01:48:56,若林さんトークゾーン！#annkw https://t.co/dMXRkwDspF
2022-01-16 01:48:52,あれ？　キツいから電子タバコ吸い始めたんじゃなかったっけ #annkw
2022-01-16 01:48:52,キツイ(・・?) #annkw
2022-01-16 01:48:51,『いつも通り』が『いつも通り』である大切さ。忘れずにいなきゃね #annkw
2022-01-16 01:48:49,禁煙してる #annkw
2022-01-16 01:48:49,若様トークゾーンスターツ #annkw https://t.co/5KvPa5MOWi
2022-01-16 01:48:47,若様トークゾーン、スターツ！#annkw https://t.co/gXNnqFYEZ6
2022-01-16 01:48:46,若ちゃんトークゾーン電子タバコの話#annkw
2022-01-16 01:48:44,“禁煙”#annkw
2022-01-16 01:48:43,禁煙生活#annkw
2022-01-16 01:48:43,若林さんトークゾーン！#annkw
2022-01-16 01:48:42,禁煙（アイコス）の話 #annkw
2022-01-16 01:48:41,禁煙だと…!?#annkw
2022-01-16 01:48:40,禁煙している若様#annkw
2022-01-16 01:48:40,若ちゃん禁煙中 #annkw
2022-01-16 01:48:39,若｢キツくて…｣ #annkw
2022-01-16 01:48:39,若林さん、喫煙者なの初めて知った#annkw
2022-01-16 01:48:38,春日に学べ！ #annkw
2022-01-16 01:48:38,若様トークゾーン！ #annkw https://t.co/OAFsA6FKAm
2022-01-16 01:48:36,春日に学べーー！！#annkw
2022-01-16 01:48:35,iQOS吸ってたよね #annkw
2022-01-16 01:48:34,禁煙してたんだ #annkw
2022-01-16 01:48:33,頑張れ受験生のジングルが無かったな、、、 #annkw
2022-01-16 01:48:33,禁煙？ #annkw
2022-01-16 01:48:33,若林フリートーク#annkw
2022-01-16 01:48:31,若林、禁煙中 #annkw
2022-01-16 01:48:31,あらら、禁煙スタートしたんか#annkw
2022-01-16 01:48:31,おお、やっと禁煙 #annkw
2022-01-16 01:48:30,禁煙 #annkw
2022-01-16 01:48:28,( 'ω')禁煙してるんですよ… #annkw
2022-01-16 01:48:27,#annkw2時から会見かぁ
2022-01-16 01:48:27,若様のトークゾーンスターツ☝🏻 #annkw
2022-01-16 01:48:26,一言目『...キツくて。』 #annkw
2022-01-16 01:48:24,禁煙の若様(‘ω’) #annkw
2022-01-16 01:48:23,禁煙 #annkw
2022-01-16 01:48:23,爽やかだなww🌰🥜 #annkw
2022-01-16 01:48:22,楽天カードマンありがとう#annkw
2022-01-16 01:48:21,若様トーク#annkw
2022-01-16 01:48:20,春日に学べ！ #annkw
2022-01-16 01:48:20,若ちゃんトークゾーン！！ #annkw
2022-01-16 01:48:20,きつくて #annkw
2022-01-16 01:48:20,#annkw 春日に学べ！
2022-01-16 01:48:20,春日に学べ！#annkw
2022-01-16 01:48:19,春日に学べ！ #annkw
2022-01-16 01:48:18,#jolf #annkw #オードリーANN 『オードリーのオールナイトニッポン』この時間は楽天カードJA全農がお送りしています（ショウアップナイターの提クレ風）
2022-01-16 01:48:17,春日に学べ！#annkw
2022-01-16 01:48:17,若林さんのトークゾーン♪#annkw
2022-01-16 01:48:17,若林さんトークゾーン。 #annkw
2022-01-16 01:48:14,若様トーク(‘ω’) #annkw
2022-01-16 01:48:13,春日に学べ！#annkw
2022-01-16 01:48:13,春日に学べ！若様トークゾーン(‘ω’)#annkw https://t.co/RfTLJjEeGl
2022-01-16 01:48:12,"----商品価格:2,890円----✨本日のトレンド✨#マーベルヒーローの日キャンペーン津波到達東日本大震災奄美大島#annkwお得な商品をチェック✅気になる評判は？おすすめ？「a19」 【サイズ交換送料無料】パンプス 痛くない 歩きやすい 走れる ポイ… [楽天] https://t.co/UQA1KDy0Wn #rakuafl https://t.co/lSkdlC36sK"
2022-01-16 01:48:12,若林さんトークゾーン！ #annkw
2022-01-16 01:48:11,座右の銘 編#annkw#楽天カードマン#楽天カードマンradio
2022-01-16 01:48:11,春日に学べ！#annkw
2022-01-16 01:48:10,春日に学べ！#annkw
2022-01-16 01:48:10,春日に学べ！#annkw
2022-01-16 01:48:10,若様トークゾーン#annkw
2022-01-16 01:48:10,若林トークゾーン #annkw
2022-01-16 01:48:09,#annkw若ちゃんのトークゾーン スターツ😆
2022-01-16 01:48:09,#annkw　テレビ東京さんでも地震情報を扱っているので、ちょっとこれは深刻かもしれませんね。
2022-01-16 01:48:09,@xprorocknroll 海女さんのように、一人が休憩しながらラジオを聞いている事もあるんじゃないですかね#annkw
2022-01-16 01:48:07,若様トークゾーン　やったるで‼️ #annkw
2022-01-16 01:48:02,学べ！！ #annkw
2022-01-16 01:48:01,若ちゃん トークゾーンスタァ〜ツ‼️#annkw #オードリー #オードリー若林 #若林正恭 #若林 #若様 #若様かわいい https://t.co/750qaf4sUE
2022-01-16 01:48:01,Podcastへえ #annkw
2022-01-16 01:47:51,#annkw のとadoのオールナイトニッポンじゃん
2022-01-16 01:47:47,みんな楽天カードマンradio大好き過ぎかよ #annkw
2022-01-16 01:47:45,ポッドキャストはトーク聴くにはいいコンテンツだよな改めて #annkw
2022-01-16 01:47:45,キタキタキタキタ！！！ #annkw #楽天カードマン #楽天カードマンradio https://t.co/rGDhpVJ8QN
2022-01-16 01:47:45,OPが早かったのは津波情報があったんですね何かあったときは中断してでも情報を伝えてください#annkw
2022-01-16 01:47:37,自宅でおつまみと酒呑みながら聴ける、良き😝 #annkw https://t.co/YQL2Wl5z27
2022-01-16 01:47:34,#楽天カードマンもありがとう#annkw
2022-01-16 01:47:32,トークゾーンどうなるか #annkw
2022-01-16 01:47:22,#農家の皆さんありがとう #annkw
2022-01-16 01:47:22,当該地域の方は心配もおありでしょうラジオ聴いてバカ笑いして気を紛らわせてください #annkw
2022-01-16 01:47:20,#annkw
2022-01-16 01:47:15,ニチレイプレゼンツ オードリーのオールナイトニッポン | KBS京都ラジオhttps://t.co/M4GoiAcJhi#radiko #オードリー #annkw
2022-01-16 01:47:14,楽天カードマ〜ンRADIO♪#annkw
2022-01-16 01:47:11,最近ずっと楽天カードマンの時マツケンサーンバーでも違和感なくねってずっと思ってるこれもヤマケンサンバの影響かな？ #annkw
2022-01-16 01:47:11,今週もこの時間になったらめっちゃ眠くなるな〜今週も続きはラジコで聞こ！ #annkw
2022-01-16 01:47:05,#annkw#オードリーANN ???「楽天カードマン～レディオなんです！」 https://t.co/UzpHEqBtPz
2022-01-16 01:47:05,ジングルもいろいろパニック。繰り返しになりますが、くれぐれもご安全に。#annkw
2022-01-16 01:47:02,#annkw#楽天カードマン #楽天カードマンradio https://t.co/NFEzv8imqq
2022-01-16 01:47:00,#楽天カードマン#楽天カードマンradio#annkw
2022-01-16 01:47:00,#annkw
2022-01-16 01:46:58,楽天カードマンradioに妙な安心を感じるよね#annkw
2022-01-16 01:46:43,ラジオスターライブがとりあえず3月だけど、新ネタでいくのかな #annkw
2022-01-16 01:46:41,楽天カードマーンradio♪ #annkw
2022-01-16 01:46:36,そういえば楽天カードマンさん米倉涼子さんとまたCMでコラボしてましたね(笑)テレビで見ましたよw#annkw#楽天カードマン#楽天カードマンradio https://t.co/AdZBkrq474
2022-01-16 01:46:33,#楽天カードマンradio #annkw https://t.co/8flzHgyBei
2022-01-16 01:46:32,#楽天カードマン#楽天カードマンradio #annkw
2022-01-16 01:46:27,癒やしの楽天カードマンRADIO #annkw
2022-01-16 01:46:27,#楽天カードマン#楽天カードマンradio #annkw
2022-01-16 01:46:26,#楽天カードマンradio  #annkw https://t.co/LtEKo8fIRZ
2022-01-16 01:46:26,防災強し頼りになる(KBSローカル)#annkw
2022-01-16 01:46:25,#annkw #楽天カードマンradio#楽天カードマン https://t.co/6arNYmI9KC
2022-01-16 01:46:24,沿岸地域は本当津波に気をつけてください #annkw
2022-01-16 01:46:20,#annkw #楽天カード #楽天カードマンradio https://t.co/YKA8jjqbYv
2022-01-16 01:46:19,#annkw #楽天カードマンradio
2022-01-16 01:46:16,毎週思うけどオールナイトってただでさえスポンサー多いからcm長いのにオードリー特にcm長すぎて死ぬ #annkw
2022-01-16 01:46:14,今日も会えて嬉しいです！！！#楽天カードマンRadio#楽天カードマン#annkw https://t.co/pDAcV6Ovvw
2022-01-16 01:46:14,野田クリの春日ちょっとみたい…相方のベスト借りれるし #annkw
2022-01-16 01:46:10,#楽天カードマンradio #annkw #納言安部 #春日に憧れて芸人になった男 https://t.co/4rOlRJ57cw
2022-01-16 01:46:08,45分ずっと津波情報なんだけどTFってどうなるのこの場合 #annkw
2022-01-16 01:46:07,#annkw #オードリーANN 『オードリーのオールナイトニッポン』この時間はニチレイ日本触媒出光興産サイバー大学永谷園がお送りしています（ショウアップナイターの提クレ風）
2022-01-16 01:46:04,100点のリトルトゥースになりたい#annkw https://t.co/EvRJMFXptM
2022-01-16 01:46:01,#annkw#楽天カードマン#楽天カードマンradio https://t.co/w6u7h4b23T
2022-01-16 01:46:00,#annkw #楽天カードマン #楽天カードマンradio https://t.co/tHc2Y68i4M
2022-01-16 01:46:00,#annkw https://t.co/ET5P47jws8
2022-01-16 01:45:59,#annkw 楽天カードマーーンRADIO！！
2022-01-16 01:45:58,#annkw#楽天カードマン#楽天カードマンradio https://t.co/Mc4ZeqMRws
2022-01-16 01:45:57,#楽天カードマンRADIO #annkw https://t.co/OepNVd9F3k
2022-01-16 01:45:55,ヒロシのコーナー、しんやめ、オープニングトーク、若林さんトークゾーン、最後に春日さんトークゾーンっていう構成面白そう😁　#annkw
2022-01-16 01:45:43,#annkw
2022-01-16 01:45:35,everlasting、ほんとにいい曲だよな。好きだ。#annkw
2022-01-16 01:45:33,津波関連、何事も起きませんように。 #annkw
2022-01-16 01:45:32,出光様今年もSixTONESを起用して頂きありがとうございます💛#annkw
2022-01-16 01:45:28,OPトークしながら今日はニュース入るんで短めでって指示あったのかな放送前の打ち合わせで言ってるのかもしれないけど#annkw
2022-01-16 01:45:02,聴こうぜ#annkw
2022-01-16 01:45:01,源さんのジングルで落ち着く深夜…… #annkw
2022-01-16 01:45:01,#annkw #tbcラジオ 未だに放送が始まっていない
2022-01-16 01:44:55,春日史上最高傑作#annkw https://t.co/nIDKnUSizb
2022-01-16 01:44:52,聞こうぜっ!!#annkw
2022-01-16 01:44:35,#annkw　テレビでNHKをミュートにしてラジオ聴いてます。
2022-01-16 01:44:32,楽天カードマーンradioが無いだと、#annkw
2022-01-16 01:44:25,津波情報含めOPとして進行するっぽいです。#annkw
2022-01-16 01:44:25,すごいな。オープニングトークの尺って自由自在なんだろうな〜欽ちゃん風に言えば「無限」なのかな。#annkw
2022-01-16 01:44:24,トゥースって聞くと、数週間前の東洋一のツッコミ春日で、トゥースを「歯」って訳してたやつ思い出してちょっと笑ってる#annkw
2022-01-16 01:44:19,人生で一度だけでも生トゥースが見たいのよ。#annkw
2022-01-16 01:44:17,あかん睡魔が#annkw
2022-01-16 01:44:15,津波の高さは上昇してます#津波警報 #annkw
2022-01-16 01:44:14,テレビ(テレ東含む)もラジオも津波一色だな。#annkw
2022-01-16 01:44:14,オードリーのANN聞いてて、津波の情報読んどる時に、海の中にいる人って言うけど、そんな人いる？？？？#annkw
2022-01-16 01:44:12,トゥースの無限の可能性www平子春日は最高だった。#annkw
2022-01-16 01:44:05,ニチレイ社員さん2回目はレア#annkw
2022-01-16 01:44:02,ここから暫く津波警報かな今のところ被害出てなくてよかった#annkw
2022-01-16 01:44:00,深夜ですし…何事もありませんように…🙏　#annkw
2022-01-16 01:43:53,#annkw伊達さんやザキヤマさんの春日も見たい！
2022-01-16 01:43:51,リトルトゥースのみんなも津波には気をつけような#annkw
2022-01-16 01:43:51,茨城県の阿見町にて、本日もビックスモールンは鳩時計を極めるべく師匠方とご一緒させて頂きました！😃ありがとうございました！#annkw https://t.co/deUN21ttn4
2022-01-16 01:43:45,津波情報までをOPと考えると通常どおりかもね、CMが入るタイミングはいつも通り#annkw
2022-01-16 01:43:43,聴こうぜ！ #annkw
2022-01-16 01:43:41,沿岸地域の方々、本当に気をつけてください。#annkw
2022-01-16 01:43:39,若ちゃんは春日−1グランプリにおける立川談志#annkw
2022-01-16 01:43:39,#annkw 聴こうぜ！
2022-01-16 01:43:38,聞こうぜ！ #annkw
2022-01-16 01:43:38,カスミンが取り入れようとしてるトゥースをまとめ投げる平子春日#annkw https://t.co/z82tFR3BPt
2022-01-16 01:43:38,カス-1GP決勝戦候補といったら、コレでしょ？#annkw https://t.co/yjAn2rQx8O
2022-01-16 01:43:34,自然には敵わない。範囲に当たる方は…是非是非、安全な所に避難されて下さい。#annkw#空振りはとても良い事#オードリー
2022-01-16 01:43:31,聴こうぜ！#annkw
2022-01-16 01:43:31,水田さん確かに上手かった#annkw
2022-01-16 01:43:30,@kendowc スクフェスやってた深夜に緊急地震速報が飛んできた夜もあったけど、その日の担当もオードリーだったなあの日は20分ほどニュースをやってからいつもの番組だったから、生放送の柔軟さに助けられた日だったと思うな多分、今夜もあの時と同じようにしんやめはないだろうな#annkw
2022-01-16 01:43:29,避難して！#annkw #IBCradio
2022-01-16 01:43:25,そうか、津波情報のため短めだったんか #annkw
2022-01-16 01:43:15,#annkw気象庁の会見は午前2時から。
2022-01-16 01:43:12,夜で今の時間海に入ってる人が少ない又、冬だからそもそも少ない等の条件が不幸中の幸い #annkw
2022-01-16 01:43:06,リトルトゥースのみんなも気を付けてくれよな！ #annkw
2022-01-16 01:43:01,今の時間で寝落ちしそうだった #annkw
2022-01-16 01:43:00,この時間にもおつかれさまです、情報もありがとうございます。 #annkw
2022-01-16 01:43:00,沿岸部の皆さん海や川の側近づかないで！#annkw #IBCradio
2022-01-16 01:42:55,テレビつけたらMX以外全部緊急ニュースやってる怖#annkw
2022-01-16 01:42:55,#annkw も一時中断
2022-01-16 01:42:54,オードリーのオールナイトニッポン │ ニッポン放送https://t.co/Ua55hHGxtN#radiko #annkw #オードリー #オールナイトニッポン
